
TS = 252, TJ = 252

TS = 258, TJ = 258

TS = 249, TJ = 249

TS = 250, TJ = 250

TS = 253, TJ = 253

TS = 275, TJ = 275

TS = 989, TJ = 989

TS = 261, TJ = 261

TS = 267, TJ = 267

TS = 271, TJ = 271

TS = 267, TJ = 267

TS = 285, TJ = 285

TS = 248, TJ = 248

TS = 251, TJ = 251

TS = 238, TJ = 238

TS = 238, TJ = 238

TS = 255, TJ = 255

TS = 251, TJ = 251

TS = 252, TJ = 251

TS = 259, TJ = 259

TS = 265, TJ = 265

TS = 247, TJ = 247

TS = 254, TJ = 254

TS = 240, TJ = 240

TS = 242, TJ = 242

TS = 257, TJ = 257

TS = 257, TJ = 257

TS = 250, TJ = 250

TS = 263, TJ = 263

TS = 247, TJ = 247

TS = 247, TJ = 247

TS = 243, TJ = 243

TS = 237, TJ = 237

TS = 269, TJ = 269

TS = 269, TJ = 269

TS = 240, TJ = 240

TS = 238, TJ = 238

TS = 247, TJ = 247

TS = 246, TJ = 246

TS = 238, TJ = 238

TS = 239, TJ = 239

TS = 251, TJ = 251

TS = 280, TJ = 280

TS = 966, TJ = 965

TS = 239, TJ = 239

TS = 250, TJ = 250

TS = 256, TJ = 256

TS = 240, TJ = 240

TS = 243, TJ = 243

TS = 245, TJ = 245

TS = 969, TJ = 969

TS = 263, TJ = 258

TS = 249, TJ = 249

TS = 241, TJ = 240

TS = 253, TJ = 253

TS = 253, TJ = 253

TS = 239, TJ = 239

TS = 238, TJ = 238

TS = 241, TJ = 241

TS = 277, TJ = 277

TS = 272, TJ = 272

TS = 272, TJ = 272

TS = 254, TJ = 254

TS = 255, TJ = 255

TS = 247, TJ = 247

TS = 242, TJ = 242

TS = 926, TJ = 926

TS = 263, TJ = 263

TS = 309, TJ = 308

TS = 270, TJ = 268

TS = 285, TJ = 285

TS = 287, TJ = 287

TS = 250, TJ = 250

TS = 246, TJ = 246

TS = 242, TJ = 241

TS = 239, TJ = 239

TS = 584, TJ = 356

TS = 259, TJ = 259

TS = 253, TJ = 253

TS = 261, TJ = 260

TS = 245, TJ = 245

TS = 257, TJ = 257

TS = 978, TJ = 978

TS = 955, TJ = 955

TS = 244, TJ = 244

TS = 257, TJ = 257

TS = 266, TJ = 266

TS = 267, TJ = 266

TS = 279, TJ = 279

TS = 235, TJ = 235

TS = 240, TJ = 240

TS = 241, TJ = 241

TS = 252, TJ = 252

TS = 258, TJ = 258

TS = 260, TJ = 260

TS = 272, TJ = 272

TS = 260, TJ = 260

TS = 276, TJ = 276

TS = 237, TJ = 237

TS = 239, TJ = 239

TS = 239, TJ = 237

TS = 246, TJ = 246

TS = 241, TJ = 241

TS = 274, TJ = 273

TS = 272, TJ = 272

TS = 284, TJ = 284

TS = 286, TJ = 286

TS = 291, TJ = 291

TS = 273, TJ = 273

TS = 239, TJ = 239

TS = 949, TJ = 949

TS = 253, TJ = 252

TS = 269, TJ = 269

TS = 288, TJ = 288

TS = 302, TJ = 302

TS = 287, TJ = 287

TS = 269, TJ = 268

TS = 314, TJ = 308

TS = 288, TJ = 283

TS = 317, TJ = 317

TS = 244, TJ = 243

TS = 242, TJ = 242

TS = 360, TJ = 360

TS = 352, TJ = 352

TS = 352, TJ = 352

TS = 336, TJ = 336

TS = 341, TJ = 341

TS = 261, TJ = 261

TS = 340, TJ = 340

TS = 337, TJ = 336

TS = 290, TJ = 290

TS = 325, TJ = 325

TS = 325, TJ = 325

TS = 331, TJ = 330

TS = 336, TJ = 336

TS = 345, TJ = 345

TS = 1026, TJ = 1026

TS = 353, TJ = 353

TS = 353, TJ = 353

TS = 361, TJ = 361

TS = 296, TJ = 296

TS = 313, TJ = 313

TS = 312, TJ = 312

TS = 294, TJ = 293

TS = 314, TJ = 314

TS = 322, TJ = 322

TS = 318, TJ = 310

TS = 327, TJ = 327

TS = 315, TJ = 315

TS = 297, TJ = 297

TS = 287, TJ = 287

TS = 316, TJ = 316

TS = 329, TJ = 329

TS = 319, TJ = 319

TS = 329, TJ = 329

TS = 329, TJ = 329

TS = 334, TJ = 332

TS = 1005, TJ = 1005

TS = 335, TJ = 335

TS = 245, TJ = 245

TS = 241, TJ = 241

TS = 240, TJ = 240

TS = 241, TJ = 241

TS = 290, TJ = 290

TS = 290, TJ = 290

TS = 280, TJ = 280

TS = 283, TJ = 283

TS = 285, TJ = 284

TS = 308, TJ = 308

TS = 252, TJ = 252

TS = 249, TJ = 249

TS = 238, TJ = 238

TS = 240, TJ = 240

TS = 284, TJ = 284

TS = 287, TJ = 287

TS = 290, TJ = 289

TS = 275, TJ = 273

TS = 293, TJ = 293

TS = 304, TJ = 299

TS = 251, TJ = 251

TS = 251, TJ = 251

TS = 244, TJ = 244

TS = 241, TJ = 240

TS = 297, TJ = 290

TS = 291, TJ = 287

TS = 319, TJ = 319

TS = 312, TJ = 312

TS = 307, TJ = 307

TS = 319, TJ = 319

TS = 252, TJ = 252

TS = 252, TJ = 252

TS = 248, TJ = 248

TS = 242, TJ = 242

TS = 275, TJ = 275

TS = 300, TJ = 300

TS = 310, TJ = 310

TS = 310, TJ = 310

TS = 314, TJ = 314

TS = 290, TJ = 289

TS = 320, TJ = 320

TS = 288, TJ = 288

TS = 279, TJ = 279

TS = 306, TJ = 306

TS = 239, TJ = 239

TS = 238, TJ = 238

TS = 301, TJ = 301

TS = 300, TJ = 299

TS = 312, TJ = 312

TS = 319, TJ = 319

TS = 335, TJ = 323

TS = 316, TJ = 316

TS = 322, TJ = 322

TS = 322, TJ = 322

TS = 244, TJ = 244

TS = 243, TJ = 243

TS = 288, TJ = 288

TS = 293, TJ = 293

TS = 291, TJ = 288

TS = 305, TJ = 305

TS = 281, TJ = 281

TS = 281, TJ = 281

TS = 284, TJ = 284

TS = 289, TJ = 289

TS = 240, TJ = 240

TS = 237, TJ = 237

TS = 292, TJ = 292

TS = 306, TJ = 306

TS = 296, TJ = 296

TS = 288, TJ = 288

TS = 310, TJ = 310

TS = 301, TJ = 300

TS = 317, TJ = 317

TS = 312, TJ = 312

TS = 274, TJ = 274

TS = 254, TJ = 254

TS = 237, TJ = 237

TS = 297, TJ = 297

TS = 307, TJ = 307

TS = 301, TJ = 301

TS = 314, TJ = 312

TS = 312, TJ = 310

TS = 304, TJ = 303

TS = 314, TJ = 314

TS = 304, TJ = 304

TS = 296, TJ = 296

TS = 235, TJ = 235

TS = 243, TJ = 243

TS = 324, TJ = 324

TS = 319, TJ = 319

TS = 331, TJ = 331

TS = 375, TJ = 375

TS = 362, TJ = 362

TS = 388, TJ = 388

TS = 362, TJ = 362

TS = 385, TJ = 385

TS = 345, TJ = 345

TS = 268, TJ = 268

TS = 345, TJ = 345

TS = 382, TJ = 382

TS = 382, TJ = 382

TS = 375, TJ = 375

TS = 375, TJ = 375

TS = 386, TJ = 386

TS = 386, TJ = 386

TS = 392, TJ = 392

TS = 311, TJ = 311

TS = 309, TJ = 309

TS = 257, TJ = 257

TS = 271, TJ = 271

TS = 273, TJ = 272

TS = 357, TJ = 356

TS = 344, TJ = 339

TS = 393, TJ = 393

TS = 380, TJ = 380

TS = 409, TJ = 409

TS = 411, TJ = 411

TS = 319, TJ = 319

TS = 503, TJ = 503

TS = 283, TJ = 283

TS = 288, TJ = 286

TS = 342, TJ = 342

TS = 391, TJ = 391

TS = 413, TJ = 413

TS = 397, TJ = 397

TS = 397, TJ = 397

TS = 412, TJ = 412

TS = 328, TJ = 328

TS = 327, TJ = 327

TS = 351, TJ = 351

TS = 358, TJ = 358

TS = 250, TJ = 250

TS = 264, TJ = 264

TS = 411, TJ = 410

TS = 413, TJ = 413

TS = 380, TJ = 380

TS = 380, TJ = 380

TS = 403, TJ = 400

TS = 409, TJ = 409

TS = 437, TJ = 437

TS = 285, TJ = 285

TS = 421, TJ = 421

TS = 245, TJ = 245

TS = 263, TJ = 263

TS = 378, TJ = 378

TS = 374, TJ = 374

TS = 344, TJ = 344

TS = 414, TJ = 412

TS = 415, TJ = 411

TS = 411, TJ = 405

TS = 392, TJ = 392

TS = 407, TJ = 404

TS = 433, TJ = 433

TS = 268, TJ = 268

TS = 426, TJ = 426

TS = 419, TJ = 419

TS = 430, TJ = 428

TS = 442, TJ = 442

TS = 468, TJ = 462

TS = 482, TJ = 480

TS = 465, TJ = 447

TS = 447, TJ = 444

TS = 481, TJ = 477

TS = 387, TJ = 382

TS = 425, TJ = 425

TS = 433, TJ = 433

TS = 435, TJ = 433

TS = 439, TJ = 438

TS = 407, TJ = 402

TS = 407, TJ = 407

TS = 411, TJ = 411

TS = 443, TJ = 443

TS = 450, TJ = 450

TS = 445, TJ = 445

TS = 280, TJ = 280

TS = 312, TJ = 312

TS = 306, TJ = 306

TS = 311, TJ = 311

TS = 316, TJ = 316

TS = 309, TJ = 305

TS = 319, TJ = 318

TS = 283, TJ = 282

TS = 290, TJ = 290

TS = 287, TJ = 287

TS = 239, TJ = 239

TS = 309, TJ = 309

TS = 290, TJ = 290

TS = 312, TJ = 311

TS = 322, TJ = 321

TS = 304, TJ = 303

TS = 322, TJ = 318

TS = 332, TJ = 332

TS = 339, TJ = 339

TS = 375, TJ = 375

TS = 243, TJ = 240

TS = 297, TJ = 297

TS = 306, TJ = 305

TS = 313, TJ = 312

TS = 295, TJ = 295

TS = 284, TJ = 284

TS = 298, TJ = 298

TS = 336, TJ = 334

TS = 279, TJ = 278

TS = 247, TJ = 246

TS = 584, TJ = 357

TS = 295, TJ = 295

TS = 303, TJ = 303

TS = 297, TJ = 297

TS = 310, TJ = 308

TS = 294, TJ = 291

TS = 293, TJ = 293

TS = 307, TJ = 301

TS = 305, TJ = 305

TS = 276, TJ = 276

TS = 520, TJ = 295

TS = 312, TJ = 312

TS = 292, TJ = 292

TS = 306, TJ = 306

TS = 288, TJ = 285

TS = 298, TJ = 298

TS = 326, TJ = 325

TS = 308, TJ = 308

TS = 358, TJ = 358

TS = 236, TJ = 236

TS = 239, TJ = 239

TS = 262, TJ = 262

TS = 277, TJ = 276

TS = 294, TJ = 294

TS = 293, TJ = 293

TS = 306, TJ = 306

TS = 280, TJ = 280

TS = 287, TJ = 287

TS = 263, TJ = 263

TS = 236, TJ = 236

TS = 239, TJ = 238

TS = 240, TJ = 240

TS = 290, TJ = 290

TS = 288, TJ = 288

TS = 287, TJ = 285

TS = 281, TJ = 278

TS = 279, TJ = 279

TS = 310, TJ = 310

TS = 304, TJ = 304

TS = 246, TJ = 246

TS = 271, TJ = 271

TS = 239, TJ = 239

TS = 289, TJ = 288

TS = 288, TJ = 288

TS = 268, TJ = 268

TS = 275, TJ = 274

TS = 297, TJ = 296

TS = 292, TJ = 291

TS = 298, TJ = 298

TS = 245, TJ = 245

TS = 252, TJ = 249

TS = 243, TJ = 243

TS = 241, TJ = 241

TS = 287, TJ = 287

TS = 286, TJ = 286

TS = 284, TJ = 283

TS = 295, TJ = 294

TS = 296, TJ = 296

TS = 314, TJ = 312

TS = 256, TJ = 256

TS = 255, TJ = 255

TS = 243, TJ = 242

TS = 244, TJ = 244

TS = 307, TJ = 307

TS = 305, TJ = 304

TS = 302, TJ = 302

TS = 285, TJ = 285

TS = 300, TJ = 300

TS = 304, TJ = 304

TS = 279, TJ = 279

TS = 297, TJ = 296

TS = 339, TJ = 335

TS = 240, TJ = 240

TS = 304, TJ = 304

TS = 319, TJ = 317

TS = 314, TJ = 313

TS = 295, TJ = 294

TS = 337, TJ = 333

TS = 317, TJ = 317

TS = 310, TJ = 309

TS = 339, TJ = 339

TS = 352, TJ = 352

TS = 257, TJ = 257

TS = 326, TJ = 326

TS = 322, TJ = 322

TS = 336, TJ = 330

TS = 335, TJ = 335

TS = 321, TJ = 319

TS = 340, TJ = 338

TS = 339, TJ = 337

TS = 301, TJ = 301

TS = 320, TJ = 317

TS = 304, TJ = 304

TS = 262, TJ = 262

TS = 312, TJ = 312

TS = 333, TJ = 333

TS = 331, TJ = 331

TS = 333, TJ = 333

TS = 312, TJ = 312

TS = 309, TJ = 309

TS = 312, TJ = 312

TS = 312, TJ = 312

TS = 322, TJ = 322

TS = 238, TJ = 238

TS = 246, TJ = 246

TS = 301, TJ = 301

TS = 303, TJ = 303

TS = 310, TJ = 310

TS = 316, TJ = 316

TS = 325, TJ = 319

TS = 325, TJ = 325

TS = 326, TJ = 326

TS = 317, TJ = 316

TS = 242, TJ = 242

TS = 289, TJ = 289

TS = 301, TJ = 301

TS = 303, TJ = 302

TS = 302, TJ = 302

TS = 294, TJ = 294

TS = 304, TJ = 304

TS = 310, TJ = 310

TS = 310, TJ = 309

TS = 311, TJ = 306

TS = 245, TJ = 245

TS = 246, TJ = 246

TS = 288, TJ = 288

TS = 305, TJ = 305

TS = 309, TJ = 309

TS = 309, TJ = 309

TS = 317, TJ = 316

TS = 300, TJ = 300

TS = 309, TJ = 305

TS = 310, TJ = 310

TS = 305, TJ = 305

TS = 245, TJ = 244

TS = 241, TJ = 240

TS = 238, TJ = 238

TS = 275, TJ = 275

TS = 299, TJ = 299

TS = 299, TJ = 297

TS = 303, TJ = 303

TS = 293, TJ = 293

TS = 295, TJ = 293

TS = 317, TJ = 317

TS = 257, TJ = 257

TS = 245, TJ = 241

TS = 243, TJ = 243

TS = 247, TJ = 245

TS = 296, TJ = 296

TS = 286, TJ = 286

TS = 277, TJ = 276

TS = 293, TJ = 293

TS = 292, TJ = 290

TS = 303, TJ = 302

TS = 341, TJ = 341

TS = 237, TJ = 236

TS = 242, TJ = 242

TS = 242, TJ = 242

TS = 284, TJ = 284

TS = 296, TJ = 296

TS = 316, TJ = 316

TS = 310, TJ = 309

TS = 300, TJ = 300

TS = 330, TJ = 324

TS = 283, TJ = 283

TS = 242, TJ = 242

TS = 240, TJ = 240

TS = 235, TJ = 235

TS = 283, TJ = 282

TS = 284, TJ = 284

TS = 295, TJ = 294

TS = 300, TJ = 300

TS = 305, TJ = 305

TS = 297, TJ = 295

TS = 305, TJ = 305

TS = 310, TJ = 310

TS = 291, TJ = 291

TS = 238, TJ = 238

TS = 250, TJ = 250

TS = 248, TJ = 248

TS = 291, TJ = 291

TS = 299, TJ = 299

TS = 305, TJ = 305

TS = 267, TJ = 266

TS = 299, TJ = 299

TS = 293, TJ = 292

TS = 296, TJ = 296

TS = 308, TJ = 308

TS = 257, TJ = 251

TS = 254, TJ = 254

TS = 246, TJ = 246

TS = 285, TJ = 285

TS = 292, TJ = 291

TS = 281, TJ = 279

TS = 305, TJ = 305

TS = 301, TJ = 301

TS = 294, TJ = 294

TS = 309, TJ = 305

TS = 249, TJ = 249

TS = 254, TJ = 254

TS = 241, TJ = 241

TS = 292, TJ = 292

TS = 276, TJ = 276

TS = 293, TJ = 293

TS = 292, TJ = 291

TS = 287, TJ = 287

TS = 311, TJ = 309

TS = 311, TJ = 311

TS = 250, TJ = 250

TS = 246, TJ = 245

TS = 242, TJ = 242

TS = 293, TJ = 293

TS = 285, TJ = 284

TS = 280, TJ = 280

TS = 299, TJ = 298

TS = 287, TJ = 287

TS = 306, TJ = 306

TS = 269, TJ = 269

TS = 358, TJ = 358

TS = 288, TJ = 287

TS = 246, TJ = 246

TS = 278, TJ = 278

TS = 287, TJ = 285

TS = 293, TJ = 293

TS = 276, TJ = 276

TS = 294, TJ = 293

TS = 288, TJ = 288

TS = 286, TJ = 286

TS = 274, TJ = 274

TS = 269, TJ = 268

TS = 283, TJ = 283

TS = 290, TJ = 290

TS = 301, TJ = 301

TS = 305, TJ = 305

TS = 298, TJ = 298

TS = 325, TJ = 325

TS = 299, TJ = 299

TS = 272, TJ = 272

TS = 282, TJ = 282

TS = 288, TJ = 287

TS = 289, TJ = 286

TS = 320, TJ = 320

TS = 317, TJ = 314

TS = 308, TJ = 308

TS = 323, TJ = 319

TS = 309, TJ = 308

TS = 342, TJ = 342

TS = 307, TJ = 306

TS = 307, TJ = 305

TS = 303, TJ = 302

TS = 321, TJ = 321

TS = 318, TJ = 318

TS = 299, TJ = 299

TS = 308, TJ = 307

TS = 319, TJ = 316

TS = 301, TJ = 296

TS = 338, TJ = 329

TS = 325, TJ = 319

TS = 346, TJ = 345

TS = 349, TJ = 348

TS = 327, TJ = 325

TS = 263, TJ = 263

TS = 301, TJ = 301

TS = 313, TJ = 311

TS = 310, TJ = 309

TS = 324, TJ = 323

TS = 301, TJ = 299

TS = 304, TJ = 304

TS = 306, TJ = 305

TS = 307, TJ = 306

TS = 310, TJ = 310

TS = 244, TJ = 244

TS = 293, TJ = 293

TS = 308, TJ = 308

TS = 318, TJ = 316

TS = 328, TJ = 328

TS = 322, TJ = 322

TS = 313, TJ = 313

TS = 322, TJ = 319

TS = 344, TJ = 342

TS = 337, TJ = 337

TS = 239, TJ = 239

TS = 307, TJ = 307

TS = 300, TJ = 300

TS = 309, TJ = 309

TS = 302, TJ = 302

TS = 292, TJ = 292

TS = 289, TJ = 289

TS = 300, TJ = 299

TS = 302, TJ = 302

TS = 284, TJ = 284

TS = 239, TJ = 239

TS = 305, TJ = 305

TS = 305, TJ = 301

TS = 313, TJ = 312

TS = 318, TJ = 317

TS = 294, TJ = 294

TS = 339, TJ = 339

TS = 336, TJ = 334

TS = 348, TJ = 348

TS = 338, TJ = 338

TS = 358, TJ = 358

TS = 316, TJ = 316

TS = 307, TJ = 307

TS = 300, TJ = 300

TS = 328, TJ = 328

TS = 320, TJ = 320

TS = 307, TJ = 307

TS = 354, TJ = 354

TS = 343, TJ = 342

TS = 355, TJ = 354

TS = 327, TJ = 327

TS = 237, TJ = 237

TS = 300, TJ = 300

TS = 308, TJ = 308

TS = 301, TJ = 301

TS = 317, TJ = 317

TS = 317, TJ = 317

TS = 307, TJ = 307

TS = 309, TJ = 308

TS = 316, TJ = 316

TS = 320, TJ = 320

TS = 238, TJ = 238

TS = 243, TJ = 243

TS = 293, TJ = 293

TS = 305, TJ = 305

TS = 297, TJ = 297

TS = 295, TJ = 295

TS = 299, TJ = 299

TS = 296, TJ = 296

TS = 336, TJ = 336

TS = 328, TJ = 328

TS = 237, TJ = 237

TS = 242, TJ = 242

TS = 293, TJ = 293

TS = 296, TJ = 296

TS = 289, TJ = 289

TS = 311, TJ = 311

TS = 306, TJ = 306

TS = 313, TJ = 313

TS = 283, TJ = 283

TS = 306, TJ = 306

TS = 376, TJ = 376

TS = 242, TJ = 242

TS = 244, TJ = 244

TS = 253, TJ = 253

TS = 264, TJ = 264

TS = 262, TJ = 262

TS = 268, TJ = 268

TS = 282, TJ = 282

TS = 270, TJ = 270

TS = 263, TJ = 263

TS = 271, TJ = 271

TS = 252, TJ = 252

TS = 247, TJ = 247

TS = 246, TJ = 246

TS = 251, TJ = 251

TS = 265, TJ = 264

TS = 258, TJ = 258

TS = 273, TJ = 273

TS = 286, TJ = 286

TS = 286, TJ = 286

TS = 283, TJ = 283

TS = 262, TJ = 262

TS = 250, TJ = 250

TS = 275, TJ = 275

TS = 240, TJ = 240

TS = 247, TJ = 247

TS = 246, TJ = 246

TS = 241, TJ = 241

TS = 264, TJ = 264

TS = 270, TJ = 270

TS = 274, TJ = 274

TS = 274, TJ = 274

TS = 248, TJ = 248

TS = 239, TJ = 239

TS = 240, TJ = 240

TS = 247, TJ = 247

TS = 257, TJ = 257

TS = 242, TJ = 242

TS = 269, TJ = 269

TS = 267, TJ = 267

TS = 283, TJ = 283

TS = 304, TJ = 304

TS = 252, TJ = 252

TS = 256, TJ = 256

TS = 243, TJ = 243

TS = 253, TJ = 253

TS = 254, TJ = 254

TS = 248, TJ = 248

TS = 250, TJ = 250

TS = 254, TJ = 254

TS = 247, TJ = 247

TS = 237, TJ = 237

TS = 246, TJ = 246

TS = 248, TJ = 248

TS = 253, TJ = 253

TS = 249, TJ = 249

TS = 248, TJ = 248

TS = 255, TJ = 255

TS = 255, TJ = 255

TS = 258, TJ = 258

TS = 255, TJ = 255

TS = 248, TJ = 248

TS = 240, TJ = 240

TS = 248, TJ = 248

TS = 245, TJ = 245

TS = 254, TJ = 254

TS = 254, TJ = 254

TS = 252, TJ = 252

TS = 248, TJ = 248

TS = 251, TJ = 251

TS = 259, TJ = 259

TS = 308, TJ = 308

TS = 254, TJ = 254

TS = 244, TJ = 244

TS = 253, TJ = 253

TS = 247, TJ = 247

TS = 256, TJ = 256

TS = 258, TJ = 258

TS = 247, TJ = 246

TS = 249, TJ = 249

TS = 252, TJ = 252

TS = 262, TJ = 262

TS = 272, TJ = 272

TS = 253, TJ = 253

TS = 268, TJ = 268

TS = 284, TJ = 284

TS = 284, TJ = 284

TS = 304, TJ = 304

TS = 240, TJ = 240

TS = 260, TJ = 260

TS = 256, TJ = 256

TS = 253, TJ = 253

TS = 259, TJ = 259

TS = 258, TJ = 258

TS = 260, TJ = 259

TS = 255, TJ = 255

TS = 258, TJ = 257

TS = 273, TJ = 273

TS = 245, TJ = 245

TS = 248, TJ = 248

TS = 251, TJ = 251

TS = 240, TJ = 240

TS = 251, TJ = 251

TS = 257, TJ = 257

TS = 254, TJ = 254

TS = 247, TJ = 247

TS = 259, TJ = 259

TS = 256, TJ = 256

TS = 256, TJ = 256

TS = 246, TJ = 246

TS = 248, TJ = 248

TS = 243, TJ = 243

TS = 259, TJ = 259

TS = 262, TJ = 262

TS = 251, TJ = 251

TS = 253, TJ = 253

TS = 259, TJ = 259

TS = 259, TJ = 259

TS = 251, TJ = 251

TS = 245, TJ = 245

TS = 251, TJ = 251

TS = 241, TJ = 240

TS = 251, TJ = 251

TS = 258, TJ = 258

TS = 266, TJ = 266

TS = 239, TJ = 239

TS = 238, TJ = 238

TS = 248, TJ = 247

TS = 251, TJ = 251

TS = 241, TJ = 241

TS = 246, TJ = 245

TS = 240, TJ = 239

TS = 258, TJ = 258

TS = 257, TJ = 257

TS = 251, TJ = 251

TS = 242, TJ = 239

TS = 240, TJ = 240

TS = 248, TJ = 248

TS = 249, TJ = 249

TS = 237, TJ = 237

TS = 239, TJ = 239

TS = 243, TJ = 243

TS = 255, TJ = 255

TS = 270, TJ = 270

TS = 266, TJ = 263

TS = 251, TJ = 251

TS = 267, TJ = 267

TS = 261, TJ = 261

TS = 258, TJ = 258

TS = 293, TJ = 292

TS = 266, TJ = 266

TS = 248, TJ = 248

TS = 240, TJ = 240

TS = 252, TJ = 252

TS = 260, TJ = 260

TS = 268, TJ = 268

TS = 265, TJ = 265

TS = 271, TJ = 270

TS = 252, TJ = 251

TS = 261, TJ = 261

TS = 276, TJ = 276

TS = 268, TJ = 268

TS = 286, TJ = 286

TS = 263, TJ = 263

TS = 254, TJ = 253

TS = 248, TJ = 248

TS = 283, TJ = 283

TS = 246, TJ = 246

TS = 247, TJ = 247

TS = 242, TJ = 240

TS = 251, TJ = 251

TS = 252, TJ = 252

TS = 271, TJ = 271

TS = 271, TJ = 271

TS = 283, TJ = 283

TS = 251, TJ = 251

TS = 315, TJ = 315

TS = 314, TJ = 314

TS = 321, TJ = 321

TS = 292, TJ = 292

TS = 261, TJ = 261

TS = 261, TJ = 261

TS = 254, TJ = 253

TS = 258, TJ = 258

TS = 261, TJ = 261

TS = 254, TJ = 254

TS = 287, TJ = 287

TS = 288, TJ = 288

TS = 293, TJ = 293

TS = 294, TJ = 294

TS = 299, TJ = 299

TS = 301, TJ = 301

TS = 252, TJ = 249

TS = 257, TJ = 257

TS = 249, TJ = 249

TS = 251, TJ = 251

TS = 271, TJ = 271

TS = 273, TJ = 271

TS = 290, TJ = 289

TS = 286, TJ = 286

TS = 295, TJ = 295

TS = 302, TJ = 302

TS = 263, TJ = 263

TS = 261, TJ = 261

TS = 282, TJ = 282

TS = 254, TJ = 254

TS = 284, TJ = 284

TS = 279, TJ = 279

TS = 276, TJ = 276

TS = 285, TJ = 285

TS = 315, TJ = 315

TS = 335, TJ = 335

TS = 272, TJ = 272

TS = 293, TJ = 293

TS = 289, TJ = 289

TS = 294, TJ = 294

TS = 261, TJ = 261

TS = 263, TJ = 263

TS = 281, TJ = 281

TS = 275, TJ = 275

TS = 251, TJ = 251

TS = 294, TJ = 294

TS = 267, TJ = 267

TS = 267, TJ = 267

TS = 273, TJ = 273

TS = 285, TJ = 285

TS = 260, TJ = 260

TS = 272, TJ = 272

TS = 269, TJ = 269

TS = 253, TJ = 253

TS = 267, TJ = 267

TS = 273, TJ = 273

TS = 269, TJ = 269

TS = 279, TJ = 279

TS = 281, TJ = 281

TS = 276, TJ = 276

TS = 246, TJ = 246

TS = 264, TJ = 264

TS = 266, TJ = 266

TS = 258, TJ = 258

TS = 264, TJ = 264

TS = 244, TJ = 244

TS = 251, TJ = 251

TS = 258, TJ = 258

TS = 270, TJ = 270

TS = 243, TJ = 243

TS = 256, TJ = 256

TS = 260, TJ = 260

TS = 279, TJ = 279

TS = 283, TJ = 283

TS = 264, TJ = 264

TS = 250, TJ = 250

TS = 262, TJ = 262

TS = 250, TJ = 250

TS = 243, TJ = 243

TS = 254, TJ = 252

TS = 272, TJ = 272

TS = 268, TJ = 268

TS = 282, TJ = 282

TS = 278, TJ = 278

TS = 268, TJ = 268

TS = 284, TJ = 284

TS = 285, TJ = 285

TS = 237, TJ = 237

TS = 243, TJ = 243

TS = 969, TJ = 969

TS = 258, TJ = 258

TS = 248, TJ = 248

TS = 242, TJ = 242

TS = 250, TJ = 250

TS = 257, TJ = 257

TS = 251, TJ = 251

TS = 238, TJ = 238

TS = 238, TJ = 237

TS = 238, TJ = 238

TS = 249, TJ = 249

TS = 250, TJ = 250

TS = 265, TJ = 265

TS = 307, TJ = 307

TS = 265, TJ = 265

TS = 267, TJ = 267

TS = 239, TJ = 239

TS = 237, TJ = 237

TS = 240, TJ = 240

TS = 248, TJ = 248

TS = 255, TJ = 255

TS = 252, TJ = 252

TS = 272, TJ = 272

TS = 282, TJ = 282

TS = 264, TJ = 264

TS = 304, TJ = 304

TS = 235, TJ = 235

TS = 941, TJ = 941

TS = 251, TJ = 250

